./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	liboverdrop	0.0.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	log	0.4.14
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	memoffset	0.6.4
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	nix	0.22.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	ordered-multimap	0.3.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	ppv-lite86	0.2.15
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	proc-macro2	1.0.32
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	quote	1.0.10
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	rand	0.8.4
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	rand_chacha	0.3.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	rand_core	0.6.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	rand_hc	0.3.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	redox_syscall	0.2.10
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	remove_dir_all	0.5.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	rust-ini	0.17.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	syn	1.0.81
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	tempfile	3.2.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	textwrap	0.11.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	unicode-width	0.1.9
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	unicode-xid	0.2.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	wasi	0.10.2+wasi-snapshot-preview1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	aho-corasick	1.1.3
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	anyhow	1.0.100
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	arbitrary	1.4.2
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	bstr	1.12.0
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	cc	1.2.41
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	cfg-if	1.0.4
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	crossbeam-channel	0.5.15
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	crossbeam-deque	0.8.6
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	crossbeam-epoch	0.9.18
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	crossbeam-utils	0.8.21
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	derive_arbitrary	1.4.2
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	encoding_rs	0.8.35
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	encoding_rs_io	0.1.7
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	find-msvc-tools	0.1.4
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	getrandom	0.3.4
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	glob	0.3.3
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	itoa	1.0.15
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	jobserver	0.1.34
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	lexopt	0.3.1
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	libc	0.2.177
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	log	0.4.28
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	memchr	2.7.6
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	memmap2	0.9.9
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	pcre2-sys	0.2.10
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	pcre2	0.2.11
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	pkg-config	0.3.32
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	proc-macro2	1.0.101
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	quote	1.0.41
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	r-efi	5.3.0
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	regex-automata	0.4.13
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	regex-syntax	0.8.8
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	regex	1.12.2
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	ryu	1.0.20
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	same-file	1.0.6
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	serde	1.0.228
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	serde_core	1.0.228
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	serde_derive	1.0.228
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	serde_json	1.0.145
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	shlex	1.3.0
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	syn	2.0.107
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	termcolor	1.4.1
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	textwrap	0.16.2
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	tikv-jemalloc-sys	0.6.1+5.3.0-1-ge13ca993e8ccb9ba9847cc330696e02839f328f7
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	tikv-jemallocator	0.6.1
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	unicode-ident	1.0.20
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	walkdir	2.5.0
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	wasip2	1.0.1+wasi-0.2.4
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	winapi-util	0.1.11
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	windows-link	0.2.1
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	windows-sys	0.61.2
./gentoo-tree/sys-apps/ripgrep/ripgrep-15.1.0.ebuild	wit-bindgen	0.46.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	allocator-api2	0.2.21
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	autocfg	1.5.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	bitflags	2.10.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	bytes	1.10.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	cassowary	0.3.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	castaway	0.2.4
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	cfg-if	1.0.4
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	cfg_aliases	0.2.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	compact_str	0.8.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	darling	0.20.11
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	darling_core	0.20.11
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	darling_macro	0.20.11
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	data-encoding	2.9.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	either	1.15.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	equivalent	1.0.2
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	fnv	1.0.7
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	foldhash	0.1.5
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	hashbrown	0.15.5
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	heck	0.5.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	ident_case	1.0.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	indoc	2.0.7
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	instability	0.3.9
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	itertools	0.13.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	itoa	1.0.15
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	libc	0.2.177
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	libredox	0.1.10
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	lru	0.12.5
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	memoffset	0.9.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	mio	1.1.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	nix	0.30.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	numtoa	0.2.4
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	paste	1.0.15
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	pin-project-lite	0.2.16
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	proc-macro2	1.0.103
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	quote	1.0.41
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	ratatui	0.29.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	redox_syscall	0.5.18
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	redox_termios	0.1.3
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	rustversion	1.0.22
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	ryu	1.0.20
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	signal-hook-registry	1.4.6
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	socket2	0.6.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	static_assertions	1.1.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	strum	0.26.3
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	strum_macros	0.26.4
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	syn	2.0.108
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	termion	4.0.5
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	tokio	1.48.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	unicode-ident	1.0.22
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	unicode-segmentation	1.12.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	unicode-truncate	1.1.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	unicode-width	0.1.14
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	unicode-width	0.2.0
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	wasi	0.11.1+wasi-snapshot-preview1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows-link	0.2.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows-sys	0.60.2
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows-sys	0.61.2
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows-targets	0.53.5
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_aarch64_gnullvm	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_aarch64_msvc	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_i686_gnu	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_i686_gnullvm	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_i686_msvc	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_x86_64_gnu	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_x86_64_gnullvm	0.53.1
./gentoo-tree/sys-apps/syd-tui/syd-tui-0.2.2.ebuild	windows_x86_64_msvc	0.53.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	adler	1.0.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	aho-corasick	0.7.19
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	ansi_colours	1.2.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	assert_cmd	2.0.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	atty	0.2.14
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	autocfg	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	base64	0.13.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bincode	1.3.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bit-set	0.5.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bit-vec	0.6.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bstr	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bugreport	0.5.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bytemuck	1.12.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	bytesize	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	cc	1.0.73
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	clap	4.1.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	clap_lex	0.3.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	clircle	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	console	0.15.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	content_inspector	0.2.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	crc32fast	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	difflib	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	dirs-sys	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	dirs	5.0.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	dissimilar	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	doc-comment	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	either	1.8.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encode_unicode	0.3.6
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding-index-japanese	1.20141219.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding-index-korean	1.20141219.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding-index-simpchinese	1.20141219.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding-index-singlebyte	1.20141219.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding-index-tradchinese	1.20141219.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding	0.2.33
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	encoding_index_tests	0.1.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	errno-dragonfly	0.1.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	errno	0.2.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	expect-test	1.4.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	fancy-regex	0.7.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	fastrand	1.8.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	flate2	1.0.25
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	float-cmp	0.9.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	fnv	1.0.7
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	form_urlencoded	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	getrandom	0.2.7
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	git-version-macro	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	git-version	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	git2	0.16.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	glob	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	globset	0.4.10
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	grep-cli	0.1.7
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	hermit-abi	0.1.19
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	hermit-abi	0.3.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	idna	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	indexmap	1.9.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	instant	0.1.12
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	io-lifetimes	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	is-terminal	0.4.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	itertools	0.10.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	itoa	1.0.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	jobserver	0.1.25
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	lazy_static	1.4.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	libc	0.2.137
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	libgit2-sys	0.14.2+1.5.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	libz-sys	1.1.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	line-wrap	0.1.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	linked-hash-map	0.5.6
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	linux-raw-sys	0.1.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	lock_api	0.4.9
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	log	0.4.17
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	memchr	2.5.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	miniz_oxide	0.6.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	nix	0.26.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	normalize-line-endings	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	nu-ansi-term	0.47.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	num-traits	0.2.15
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	num_threads	0.1.6
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	once_cell	1.17.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	onig	6.4.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	onig_sys	69.8.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	os_str_bytes	6.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	parking_lot	0.11.2
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	parking_lot_core	0.8.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	path_abs	0.5.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	percent-encoding	2.2.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	pkg-config	0.3.25
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	plist	1.3.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	predicates-core	1.0.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	predicates-tree	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	predicates	2.1.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	proc-macro-error-attr	1.0.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	proc-macro-error	1.0.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	proc-macro-hack	0.5.19
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	proc-macro2	1.0.46
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	quote	1.0.21
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	redox_syscall	0.2.16
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	redox_users	0.4.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	regex-automata	0.1.10
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	regex-syntax	0.6.27
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	regex	1.7.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	remove_dir_all	0.5.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	rgb	0.8.34
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	rustix	0.36.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	rustversion	1.0.9
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	ryu	1.0.11
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	safemem	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	same-file	1.0.6
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	scopeguard	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	semver	1.0.16
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serde	1.0.152
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serde_derive	1.0.152
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serde_json	1.0.85
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serde_yaml	0.8.26
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serial_test	0.6.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	serial_test_derive	0.6.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	shell-escape	0.1.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	shell-words	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	smallvec	1.10.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	static_assertions	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	std_prelude	0.2.12
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	strsim	0.10.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	syn	1.0.104
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	syntect	5.0.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	sys-info	0.9.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	tempfile	3.3.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	termcolor	1.1.3
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	terminal_size	0.2.5
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	termtree	0.2.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	thiserror-impl	1.0.38
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	thiserror	1.0.38
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	time	0.3.14
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	tinyvec	1.6.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	tinyvec_macros	0.1.0
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	unicode-bidi	0.3.8
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	unicode-ident	1.0.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	unicode-normalization	0.1.22
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	unicode-width	0.1.10
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	url	2.3.1
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	vcpkg	0.2.15
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	version_check	0.9.4
./gentoo-tree/sys-apps/bat/bat-0.23.0-r3.ebuild	wait-timeout	0.2.0
